VP	Comp	RT	Error
120	incomp	436.260083999514	0
120	comp	295.433296999818	0
120	comp	332.163497999773	0
120	incomp	422.488456999872	0
120	comp	409.596978000081	0
120	incomp	367.264250000062	0
120	comp	319.39453699988	0
120	comp	381.647560000147	0
120	comp	281.929778999711	0
120	incomp	365.368857999783	0
120	incomp	469.3309889999	0
120	incomp	312.154972999906	0
120	comp	385.36635499986	0
120	comp	351.643415999661	0
120	incomp	345.184956999674	0
120	comp	448.311360999924	0
120	comp	353.735065999899	0
120	comp	342.173520999495	0
120	comp	407.93083599965	0
120	incomp	326.497139999447	0
120	incomp	293.955201999779	0
120	incomp	329.357713999798	0
120	incomp	274.774753999736	0
120	incomp	348.923057999855	0
120	incomp	301.625995999984	0
120	comp	910.392633999891	0
120	incomp	489.515069999925	0
120	incomp	370.944200999475	0
120	comp	441.559479999796	0
120	comp	317.855191000035	0
120	comp	347.92082399963	0
120	comp	273.585589999584	0
120	comp	293.738887000018	0
120	incomp	434.231481999632	0
120	comp	419.455413999913	0
120	incomp	360.423697999977	0
120	comp	385.403046999727	1
120	incomp	378.126677999717	0
120	comp	489.340699999957	0
120	incomp	411.57469799964	0
120	comp	349.062232999586	0
120	incomp	438.256349999847	0
120	incomp	467.416348999905	0
120	incomp	389.236710999739	0
120	comp	418.707660999644	0
120	incomp	434.422728999834	0
120	incomp	409.875628999998	0
120	comp	304.308482000124	0
120	comp	345.953553000072	0
120	incomp	382.10227799982	0
120	incomp	451.973207999799	0
120	incomp	361.081638000087	0
120	comp	303.652360999877	0
120	comp	461.406249999982	0
120	comp	305.200034999416	0
120	comp	331.475024999691	0
120	comp	347.441637999964	0
120	incomp	406.103552999866	0
120	comp	679.673580999861	0
120	incomp	395.546416999878	0
120	comp	541.198451999662	0
120	incomp	361.341842999991	0
120	comp	326.429491999988	0
120	comp	390.713868000148	0
120	comp	306.074002000059	0
120	incomp	399.68429099963	0
120	incomp	406.205784999656	0
120	comp	362.0900599999	0
120	incomp	403.997962000176	0
120	comp	414.107825999963	0
120	incomp	345.542438999928	0
120	comp	391.143281000041	0
120	comp	291.537997999967	0
120	comp	398.074358999565	0
120	comp	320.803823999995	0
120	incomp	457.729890999872	0
120	incomp	355.476683999768	0
120	incomp	376.019130999794	0
120	comp	415.320873999917	0
120	incomp	406.579261999468	0
120	incomp	368.011726000077	0
120	incomp	370.699000000059	0
120	comp	337.913573999685	0
120	comp	411.262996999994	0
120	incomp	452.182006999465	0
120	comp	320.859663999727	0
120	incomp	447.789436999756	0
120	incomp	322.273310999662	0
120	comp	365.906319999795	0
120	incomp	571.75263299996	0
120	incomp	426.396796000063	0
120	comp	283.463618999576	0
120	incomp	343.971752999551	0
120	incomp	381.327005000003	0
120	incomp	389.614421999795	0
120	comp	349.924502999784	0
120	comp	255.585757999597	0
120	comp	317.541574999723	0
120	incomp	295.680020999953	0
120	comp	284.274756999821	0
120	incomp	362.881704999836	0
120	incomp	423.846879999928	0
120	comp	272.742360999928	0
120	comp	304.052104999755	0
120	comp	231.732610000108	0
120	incomp	388.229430000138	0
120	incomp	273.02497599976	0
120	incomp	362.645679999787	0
120	comp	285.849912000231	0
120	comp	352.140867999424	0
120	comp	320.094727000196	0
120	incomp	371.39393399957	0
120	incomp	346.052726999915	0
120	incomp	352.625504999651	0
120	incomp	387.748808999731	0
120	incomp	453.214516000116	1
120	comp	412.07782299989	0
120	comp	250.10322199978	0
120	comp	394.323169000018	0
120	comp	323.464063999836	0
120	comp	240.028053999595	0
120	incomp	380.225710999639	0
120	incomp	609.488261999559	0
120	comp	313.176200999806	0
120	comp	287.835788999928	0
120	comp	290.656469999703	0
120	comp	236.894029999803	0
120	comp	287.344473999838	0
120	incomp	347.74651699945	0
120	incomp	313.594708999972	0
120	comp	439.178504000211	0
120	incomp	413.829800999792	0
120	comp	453.748505000021	0
120	incomp	349.265865000234	0
120	incomp	310.064954999689	0
120	incomp	348.093276999862	0
120	incomp	335.695570000098	0
120	comp	333.133323999846	1
120	incomp	364.050601999679	0
120	incomp	329.932477999591	0
120	incomp	316.32257199999	0
120	comp	391.485573999944	0
120	incomp	339.786977999665	0
120	comp	331.207440999606	0
120	comp	281.757700000071	0
120	incomp	353.963834999831	0
120	incomp	383.693693999703	0
120	incomp	307.988844999727	0
120	incomp	335.753411999576	0
120	incomp	296.009480000066	0
120	comp	351.093536000008	0
120	comp	293.621802999496	0
120	comp	272.042426999633	0
120	incomp	383.272477999981	0
120	comp	477.667815000132	1
120	incomp	452.99226599991	0
120	comp	345.337559999734	0
120	incomp	332.120160999693	0
120	incomp	421.487073999742	0
120	incomp	387.481198999922	0
120	comp	351.771925999401	0
120	comp	345.365879999918	0
120	comp	297.046078999756	0
120	incomp	326.044293999985	0
120	incomp	293.288606999795	0
120	comp	335.848443000032	0
120	comp	299.167676999787	0
120	comp	266.018834000079	0
120	incomp	404.178560999753	0
120	comp	406.82526099954	0
120	incomp	395.39103099969	0
120	comp	356.868684999881	0
120	comp	366.660562999641	0
120	incomp	368.55025199975	0
120	comp	339.646179999818	0
120	comp	315.964115000043	0
120	incomp	356.192417999864	0
120	incomp	347.794842999974	0
120	comp	345.672096999806	0
120	incomp	377.266056999815	0
120	incomp	535.30637699987	0
120	incomp	315.222443000039	0
120	incomp	433.411614999841	0
120	comp	335.632035999879	0
120	incomp	349.543495999569	0
120	incomp	337.702131999777	0
120	incomp	304.211969999869	0
120	comp	307.897298999706	0
120	comp	235.686960999828	0
120	incomp	352.367481999863	0
120	incomp	297.896867999498	0
120	comp	307.079204999809	0
120	comp	305.463945000156	0
120	incomp	352.673044999847	0
120	comp	332.116083000074	0
120	incomp	327.489611000146	0
120	incomp	309.504720999939	0
120	comp	315.949516999808	0
120	incomp	341.659389999677	0
120	comp	335.902172999795	0
120	comp	338.726266999856	1
120	comp	367.277617999662	1
120	comp	318.672649999826	0
120	incomp	362.597467999876	0
120	incomp	341.763585999615	0
120	comp	416.105124999831	0
120	incomp	294.293425999967	0
120	incomp	357.67458700002	0
120	comp	337.28162899979	0
120	incomp	322.633671999483	0
120	comp	323.732773999836	0
120	comp	313.915602999714	0
120	comp	354.963555999802	0
120	incomp	391.704194999875	0
120	comp	273.918707999655	0
120	incomp	406.205235000016	0
120	incomp	275.709510999604	0
120	comp	307.88333099963	0
120	incomp	360.842074999709	0
120	comp	263.38725200003	0
120	comp	379.53721599979	0
120	incomp	380.927101999987	0
120	incomp	383.105360000172	0
120	incomp	281.680111999776	0
120	incomp	277.98417699978	0
120	comp	355.383667999831	0
120	comp	284.618479999608	0
120	incomp	369.61447900012	0
120	incomp	369.511253999917	0
120	comp	572.904660999939	0
120	incomp	435.310513999866	0
120	comp	397.51301699971	0
120	comp	295.207146999928	0
120	incomp	392.029843999808	0
120	comp	318.455880999409	0
120	comp	286.249390999728	0
120	incomp	350.859734000096	0
120	comp	373.475801999575	0
120	incomp	395.61885799958	0
120	comp	485.244150999733	0
120	comp	343.654457999946	0
120	incomp	418.033407999701	0
120	comp	362.881378999646	0
120	comp	347.878557999593	0
120	incomp	427.492853000331	0
120	incomp	356.11165399996	0
120	comp	275.799804000144	0
120	comp	307.194106000225	0
120	comp	324.256337999941	0
120	comp	284.343040999829	0
120	comp	327.634369999942	0
120	incomp	380.43242699996	0
120	comp	438.663494999673	0
120	comp	282.628342999487	0
120	incomp	340.142584999739	0
120	comp	269.527761000063	0
120	incomp	366.775177999898	0
120	comp	360.966808999819	0
120	comp	375.538643999789	0
120	comp	337.595939000039	0
120	comp	288.831261999803	0
120	comp	319.498380999903	0
120	incomp	417.619403000117	0
120	incomp	298.398831999748	0
120	incomp	291.423563999615	0
120	comp	383.816326999749	0
120	incomp	498.176015999434	0
120	comp	313.561335000031	0
120	incomp	380.687186000159	0
120	incomp	340.022939999926	0
120	comp	371.422058000007	0
120	incomp	494.708586999877	0
120	incomp	388.660772999629	0
120	comp	490.083238999887	0
120	incomp	353.270721000172	0
120	incomp	344.852985999751	0
120	incomp	372.730768999645	0
120	incomp	402.546653999707	0
120	comp	382.383557999674	0
120	comp	284.622418999788	0
120	comp	444.065138999576	0
120	comp	433.345613999791	0
120	comp	461.462745999597	0
120	incomp	353.48411599989	0
120	comp	414.13937399966	0
120	comp	406.138732999807	0
120	comp	376.779375999831	0
120	comp	365.921340999648	0
120	comp	345.866821000072	0
120	incomp	472.808906999944	0
120	incomp	323.528291999992	0
120	comp	331.625325999994	0
120	comp	268.07215899953	0
120	comp	311.254405	0
120	incomp	375.330131999817	0
120	incomp	354.184748999614	0
120	incomp	367.995392999546	0
120	incomp	446.751027999653	0
120	comp	344.474627999716	0
120	comp	337.331794999955	0
120	comp	381.685336999908	0
120	incomp	420.008312999471	0
120	comp	368.75752800006	0
120	incomp	403.923498999575	0
120	incomp	345.460774999538	0
120	comp	362.219100999937	0
120	incomp	293.190567999773	0
120	incomp	354.24712699978	0
120	incomp	365.495968999767	0
120	comp	559.762519999822	0
120	incomp	343.800309000017	0
120	comp	337.634453999726	0
120	comp	363.932062999993	0
120	incomp	296.755427999869	0
120	incomp	361.739304999901	0
120	comp	291.619587000241	0
120	incomp	373.064432999854	0
120	incomp	358.100826999816	0
120	incomp	359.821713999736	0
120	comp	373.42518100013	0
120	incomp	319.897803999993	0
120	incomp	387.958545999936	0
120	comp	473.346552999828	0
120	incomp	438.11890500001	0
120	incomp	415.354772999763	0
120	incomp	402.608879000127	0
120	comp	345.970269999725	0
120	comp	303.622769999947	0
120	incomp	314.426302999891	0
120	incomp	422.312774999682	0
120	comp	391.426932999821	0
120	incomp	371.837841999877	0
120	comp	343.757963999906	0
120	incomp	412.343553000028	0
120	incomp	428.315981999731	0
120	incomp	373.5453649997	0
120	comp	315.657028999794	0
120	comp	349.687812999946	0
120	comp	401.301518999844	0
120	comp	361.985876999825	0
120	incomp	354.014003999964	0
120	comp	351.735589999862	0
120	incomp	377.420854999855	0
120	incomp	440.184801999749	0
120	incomp	344.436552999923	0
120	incomp	382.870503999584	0
120	incomp	410.890657999516	0
120	comp	361.730450999858	0
120	comp	318.817487999695	0
120	incomp	407.919166999818	0
120	incomp	405.495582000185	0
120	comp	433.202832999996	0
120	incomp	357.424951999747	0
120	comp	350.08853699992	0
120	incomp	492.713561999608	0
120	comp	296.105751000141	0
120	comp	344.066808000207	0
120	incomp	649.681695999789	0
120	incomp	414.001823000035	0
120	comp	396.774280000045	0
120	incomp	468.702499999836	0
120	comp	399.290917999679	0
120	comp	279.430232999857	0
120	comp	204.327690999435	0
120	comp	243.329648999861	0
120	incomp	285.459340999751	1
120	comp	358.154560999992	0
120	incomp	280.936361999466	0
120	incomp	379.431330999523	0
120	incomp	320.706361999783	0
120	comp	323.661563999849	1
120	comp	328.231155999674	0
120	comp	287.241061999794	0
120	incomp	347.216304000085	0
120	incomp	335.475428999871	0
120	incomp	382.82612499961	0
120	comp	413.149643999532	0
120	incomp	397.0605720001	0
120	incomp	373.863445999632	0
120	comp	347.710977999668	0
120	incomp	377.50919400014	0
120	comp	327.890657999887	0
120	incomp	289.301313000124	0
120	comp	343.740315000105	0
120	incomp	432.042253999953	0
120	comp	351.352147999478	0
120	incomp	337.968713000009	0
120	incomp	349.384316999476	0
120	comp	264.106001000073	0
120	incomp	299.689923999722	0
120	comp	311.021971000173	0
120	comp	329.20455600015	0
120	incomp	255.429997999727	1
120	comp	277.904081999623	0
120	comp	369.310370999756	0
120	comp	376.377484999921	0
120	comp	299.207169000056	0
120	incomp	399.060521999672	0
120	comp	295.757392999803	0
120	comp	340.51446400008	0
120	incomp	315.871085000254	0
120	comp	296.874428000137	0
120	incomp	353.836546999901	0
120	comp	429.334207000011	0
120	incomp	317.626911999923	0
120	comp	282.901842999763	0
120	comp	317.232958999739	0
120	incomp	339.435716000025	0
120	incomp	295.62765799983	1
120	comp	409.944652999911	0
120	incomp	337.590735000049	0
120	comp	393.949324999539	0
120	incomp	407.347628000025	0
120	comp	307.973125999979	0
120	incomp	369.70439300012	0
120	comp	307.674154999859	0
120	incomp	311.525567999524	0
120	incomp	381.979961999605	0
120	comp	405.710518999967	0
120	incomp	349.595526999565	0
120	incomp	363.247232999584	0
120	incomp	327.219402000082	0
120	comp	283.566664999853	0
120	incomp	314.784304999648	0
120	incomp	399.256501999844	0
120	incomp	359.456591999788	0
120	comp	403.158103999885	0
120	comp	449.786050999592	0
120	comp	344.210603999727	0
120	comp	425.126255999658	0
120	comp	283.923749000223	0
120	incomp	400.382821999756	0
120	incomp	325.078878999648	0
120	incomp	306.556837999779	0
120	comp	337.895326999842	0
120	comp	363.381848000245	0
120	comp	335.56887099985	0
120	incomp	319.757306999691	0
120	comp	303.890463999778	0
120	incomp	321.498555999824	0
120	comp	295.710477999819	0
120	incomp	316.264275999856	1
120	incomp	397.963045999859	0
120	comp	383.640714999729	0
121	comp	297.839360000125	0
121	incomp	473.665123999581	0
121	comp	839.516057999845	0
121	comp	561.449558999811	0
121	comp	401.142160999825	0
121	comp	431.827289000012	0
121	comp	272.027810999589	0
121	incomp	265.338013000019	1
121	incomp	611.857087999852	0
121	comp	543.451400999857	0
121	incomp	575.476402999811	0
121	comp	580.234809000103	0
121	incomp	677.165415999752	0
121	incomp	559.698938000111	0
121	comp	415.428936999888	0
121	incomp	787.255360000017	0
121	comp	574.054810000234	0
121	comp	539.62708600011	0
121	incomp	569.831800999509	0
121	comp	457.418511000014	0
121	incomp	244.619549999697	1
121	incomp	519.646906999697	0
121	comp	429.428264999842	0
121	incomp	503.69768399969	0
121	comp	616.177504000007	0
121	comp	251.645262999773	0
121	comp	333.646674999727	0
121	incomp	604.050086999905	0
121	comp	308.288787999572	0
121	comp	636.107338999864	0
121	incomp	484.004037999966	0
121	incomp	542.045378999774	0
121	comp	464.913658000114	0
121	incomp	243.139962999976	1
121	comp	448.031512999933	0
121	comp	399.94279199982	0
121	comp	504.339077999703	0
121	incomp	502.775674999612	0
121	comp	462.143237999499	0
121	incomp	470.015596999929	1
121	comp	562.31108799966	0
121	comp	562.969386999612	0
121	comp	580.742610000016	0
121	comp	319.614753999758	0
121	incomp	473.652009000034	0
121	comp	585.452918999636	0
121	comp	401.597130999562	0
121	incomp	337.265381999714	1
121	comp	294.020164999893	0
121	incomp	563.38308300019	0
121	incomp	296.043280999584	0
121	incomp	528.017452999848	0
121	comp	545.965146000071	0
121	comp	295.350022999628	0
121	comp	490.242326000043	0
121	comp	227.288605000012	0
121	comp	531.556239999645	0
121	incomp	887.691844999608	0
121	comp	547.470453999722	0
121	incomp	632.086193999839	0
121	comp	531.805690000056	0
121	incomp	530.153810999764	0
121	incomp	502.074934999655	0
121	comp	573.417765999693	0
121	comp	434.077680999962	0
121	comp	421.292541999719	0
121	incomp	425.749779999933	0
121	incomp	457.374226999946	0
121	incomp	728.198390999751	0
121	comp	417.594128999554	0
121	comp	286.027362999903	0
121	incomp	790.027362999808	0
121	incomp	312.73973099951	1
121	incomp	494.031841999913	0
121	incomp	325.243614000101	0
121	incomp	593.9865309997	0
121	comp	520.04253099949	0
121	comp	429.748508999637	0
121	incomp	638.102592999985	0
121	incomp	489.928590999625	0
121	incomp	480.050829999527	0
121	incomp	650.102357999458	0
121	incomp	561.442624999927	0
121	comp	490.186888999688	0
121	incomp	634.690399000192	0
121	incomp	551.600212999801	0
121	comp	414.920068999891	0
121	incomp	523.814971999855	0
121	incomp	520.687698000074	0
121	incomp	455.432673999894	0
121	incomp	475.932927999565	0
121	incomp	497.795766999843	0
121	incomp	549.207745999865	0
121	incomp	656.580737999775	0
121	incomp	393.45633999983	0
121	incomp	459.763866999765	0
121	incomp	261.203568999917	0
121	incomp	373.416751999684	0
121	incomp	531.430226999873	0
121	incomp	481.390541999644	0
121	incomp	454.642996000075	0
121	incomp	445.118997999543	0
121	comp	591.806954999811	0
121	incomp	474.625275999642	0
121	comp	499.600944999656	0
121	comp	381.990038999902	0
121	comp	269.357413999842	0
121	comp	368.558454999857	0
121	comp	387.530590999631	0
121	incomp	493.896284999664	0
121	incomp	487.289207000231	0
121	incomp	287.538682000104	0
121	incomp	367.942740999752	0
121	incomp	615.040601000146	0
121	comp	489.600884999618	0
121	comp	369.627562000005	0
121	comp	240.752512999734	0
121	comp	373.245968999981	0
121	incomp	449.338943999919	0
121	comp	431.815890999587	0
121	incomp	496.121897999728	0
121	comp	489.521006999894	0
121	comp	386.397475999729	0
121	incomp	266.836648999742	1
121	incomp	426.482227999713	1
121	incomp	587.898118999419	0
121	comp	477.970799999639	0
121	incomp	439.969090999966	0
121	comp	621.27934199998	0
121	incomp	698.991573000058	0
121	incomp	682.072408999829	0
121	incomp	516.666745999828	0
121	comp	826.089410999884	0
121	incomp	505.156371999874	0
121	incomp	473.574475999612	0
121	incomp	510.247139999592	0
121	incomp	498.124370999903	0
121	comp	828.006506999827	0
121	comp	323.62338699977	0
121	incomp	495.596206999835	0
121	comp	496.09393899982	0
121	incomp	567.597973999455	0
121	comp	514.126168000075	0
121	incomp	646.310720999736	0
121	comp	899.164530999769	0
121	incomp	603.176574999452	0
121	comp	627.606978999665	0
121	incomp	594.203234999441	0
121	comp	545.956853999996	0
121	incomp	393.842168999981	0
121	incomp	536.119354999755	0
